source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,pm_membership_prob,pm_dist_mahalanobis,membership_tier
604914189085426560,132.69854336835243,11.747613659568293,1.19102529054882,-11.073850663281348,-2.85939122221132,1.0282781,12.577873,0.6597557,31.442717,NOT_AVAILABLE,0,True,True,False,False,False,True,True,6237.0273,4.0485,-0.2118,813.7402,0.0428,0.0368,0.0199,0.9295919748834838,6.4495304685012265,core
604914193381246336,132.69849308934292,11.752866575151344,0.9922956258970592,-10.9009309659156,-2.9265049201276545,1.0650587,16.16025,1.4764757,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4230.432,4.1513,-0.2518,1067.2717,0.0278,0.0207,0.011,0.9313457019122735,5.981655053417039,core
604914223445164416,132.6982863852708,11.75634788375695,1.184571092370747,-10.972870069644337,-2.9560263206564548,0.93680847,13.770675,0.75028515,33.322666,NOT_AVAILABLE,0,True,True,False,False,False,True,True,6005.533,4.3123,-0.3473,825.0687,0.0366,0.031,0.0167,0.9305805402835566,6.127018050052787,core
604914223445486592,132.70519740791715,11.758225636160768,1.9542090276458808,-10.309738954186075,-3.694742780724149,1.05867,19.89425,2.473589,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.47976548384920814,3.9279931041426495,candidate
604914223445599360,132.71250260063823,11.757369499059,3.8677395527910594,7.686272497959617,-9.176761674476642,0.98790914,20.53035,2.0260239,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,3.934823755176492e-155,43.576707585880946,non-member
604914227740983936,132.70269971563502,11.751322741169176,1.1052137396840835,-11.394099722664045,-2.325319729708699,1.0612057,17.884558,2.016796,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,3627.3293,4.4129,-1.3066,535.9162,0.3239,0.2255,0.1262,0.7635246463209721,7.66970275068659,probable
604914257805058048,132.68747964362058,11.762555653724888,0.1611046397121578,0.3931168136088534,-7.324933803064384,1.006733,17.724867,0.45088387,,VARIABLE,0,False,False,False,True,False,True,True,7178.4663,4.4977,-1.1714,5958.9844,0.0039,0.0035,0.0019,6.416376167795349e-68,24.66300944247484,non-member
604914262100725248,132.68207227817248,11.757405528893674,1.106723409490982,-10.476624290474891,-3.003376382713236,1.0088739,16.1534,1.2891264,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4639.985,4.5662,0.1134,855.8616,0.1117,0.0863,0.0453,0.9245490225258263,4.909313073659195,core
604914296462028672,132.6874893139901,11.771773037026705,1.504866545460395,-10.639399956441778,-2.5648530098070954,1.2229909,19.336647,2.4539928,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.9203597035589707,5.671831750802921,core
604914326528852992,132.71044478322688,11.769736963759602,-1.8220432821894093,1.9194737030296087,-4.798816495348758,1.2579874,20.768692,1.5822983,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,8.858136130861049e-34,26.077346328962328,non-member
604914330820196224,132.70743844824864,11.769962597002907,-0.0039599978746932,-0.9551604377821424,-0.6845702514056964,0.96248996,19.079668,0.824316,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.7761194550792349,15.692666259750714,probable
604914365179929216,132.73458563140406,11.776176431247556,1.5699162903546826,-6.770334682681806,-24.522516939795363,0.9791407,15.832923,1.3465023,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4525.751,4.6141,-0.1799,590.3497,0.1427,0.1093,0.0577,0.0,23.144415814188424,non-member
604914395244015232,132.7052356956534,11.770734951864982,0.5211577688629019,-2.4317237036354618,-2.9105604983058937,0.9659143,17.957872,0.9662285,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,5172.2363,4.6258,-0.8041,2298.2512,0.0133,0.0108,0.0058,1.3086401190237791e-05,14.10996692554221,non-member
604914433899218048,132.71301106594157,11.792145627262387,1.4307773880427532,-15.103721355249636,-13.871701324931363,1.0322787,17.80262,2.0170765,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,3574.4075,4.4806,-0.9173,549.7853,0.2755,0.1914,0.1059,6.148598547791255e-130,7.076966733115453,non-member
604914433899407744,132.72050827434467,11.786986261436578,0.2283266045536326,-0.4270298920870147,-1.0855621816205032,1.0309836,19.440212,1.1093235,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.37833395663216285,17.290812595476794,candidate
604914468259140224,132.76351880731738,11.763156733182734,1.211770448373849,-11.051536582338835,-2.8519859062637685,0.94593215,12.504823,0.78692245,34.081654,NOT_AVAILABLE,0,True,True,True,False,False,True,True,5824.668,4.031,-0.1775,737.6349,0.0562,0.0474,0.0255,0.9297168656170781,6.402942510985896,core
604914468259195904,132.7650365398943,11.771475948668492,0.6399653257778503,-5.384987700301243,1.5957112595710583,0.97361296,15.985376,0.89405346,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5447.2607,4.5017,-0.1207,1343.7827,0.0377,0.031,0.0166,1.6478492411755997e-12,3.331972373196862,non-member
604914502618876416,132.7650165163331,11.781978023014346,1.1457516648547454,-10.981300948386007,-2.5313270421541514,1.0380925,19.281078,2.5946503,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.8994123700280718,6.512152182535396,probable
604914536978619520,132.74674931693474,11.77026559690884,1.2153311038787973,-10.910390323182911,-2.874539478174464,1.0439234,13.296779,0.79227924,35.11166,NOT_AVAILABLE,0,False,False,False,False,False,True,True,5714.428,4.2015,-0.2831,761.7962,0.0008,0.0006,0.0003,0.9316329343775371,6.048675813150129,core
604914536978619776,132.74108096093596,11.77885782820984,2.653329279245213,-16.37277982979043,-22.906981844167696,0.9962172,19.800144,2.7648735,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.0,5.292317348411022,non-member
604914567042715136,132.76377014960678,11.786337300675475,0.5284509228703539,-1.862772690746778,-3.668199462560699,0.96579707,18.455019,1.8872318,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,4269.4326,4.5699,0.2672,1496.7515,0.8072,0.5829,0.3142,1.2654564187191712e-11,16.11853301463042,non-member
604914601402325504,132.78488564648407,11.786694995186608,1.209730078391315,-10.963407041720847,-2.7790705363316794,1.0382884,12.12951,1.131733,34.148983,NOT_AVAILABLE,0,True,True,True,False,False,True,True,4863.1006,3.1345,-0.2628,862.8115,0.0003,0.0003,0.0001,0.9285097724365459,6.2564597876658,core
604914605697140608,132.78426539840345,11.780257320520702,0.9751414736204502,-4.270716540775871,-3.8637560761463385,1.0961647,20.399979,1.6322823,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.6390682633635694e-08,10.576085786726216,non-member
604914605698086784,132.77677928197727,11.79184099767538,1.2211695240980065,-11.183368762335174,-2.870387366899041,0.9368053,16.073326,1.2734985,,NOT_AVAILABLE,0,True,False,False,False,False,False,True,,,,,,,,0.9282432576753011,6.699954850442973,core
604914605698089216,132.77196558294,11.785072218086675,3.824901626648424,-47.031608549467606,-31.01988363296172,1.0061888,18.092478,2.766758,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,3344.3083,4.5208,-0.5417,395.7628,0.7174,0.462,0.2982,0.0,67.79840138992928,non-member
604914704481686144,132.78390293805992,11.81160501041181,1.4313014742384793,-12.48089317737212,-31.71900839785576,1.1699045,16.408356,1.9380302,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4091.8203,4.545,0.155,528.6243,0.6142,0.436,0.2418,0.0,16.77518090729989,non-member
604914708777297280,132.7884736054834,11.805723194140636,1.1881258533755474,-10.072247361078256,-3.0192506194017987,1.0619038,13.22975,0.7428093,35.531796,NOT_AVAILABLE,0,True,True,False,False,False,True,True,6060.213,4.1549,-0.2476,748.7021,0.1099,0.0938,0.0506,0.9126296440958273,3.936907800257235,core
604914708777298816,132.7825277025771,11.802599430947929,1.764913306958535,-4.8154519114769965,1.9897923212281745,1.1907626,11.448335,0.5693121,30.850164,NOT_AVAILABLE,0,True,True,True,False,False,True,True,6782.449,4.0839,-0.3831,497.2925,0.1422,0.1254,0.0676,9.837478041703123e-15,4.333950821650827,non-member
604914738841680256,132.7421455805528,11.782113524706531,1.0276890792166276,-5.330495215953621,-6.283852948711366,1.0144551,20.279097,1.6262035,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,3.2522467356940723e-29,10.1941953431805,non-member
604914773201307136,132.74979225651325,11.795574348452808,-2.2748188928567665,-0.4373602171393726,-2.835612475319546,1.0152439,20.539845,0.55999184,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.3396576363741744e-08,18.77840253178971,non-member
604914777496782720,132.75644759317666,11.797265827789168,1.119303305295679,-11.036393057701982,-3.472301913160365,1.1939371,13.358971,0.7733822,32.70981,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5820.372,4.171,-0.3585,834.9728,0.0356,0.0301,0.0162,0.8406535730904087,5.836616094057273,probable
604914807560715776,132.72147078901816,11.792819741066614,1.1836007680559986,-10.905978780073902,-3.455430791136462,2.7597697,13.150158,0.76391125,31.925146,NOT_AVAILABLE,0,True,True,False,False,False,False,True,,,,,,,,0.8358812203410897,5.541869842682607,probable
604914807561046656,132.72304762563545,11.802962448640658,0.4034516309832689,0.596377577999325,-6.478444964457238,1.0296041,20.242035,1.9633846,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,8.410233621018367e-54,24.40407261097479,non-member
604914807561160064,132.73375690606153,11.798275974301047,0.7813082581121534,-11.096611751780037,-3.2959181216651654,1.0058087,20.25423,2.037466,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.8990624264449636,6.129731039008781,probable
604914807561160704,132.72369242207918,11.799927782409746,1.4602310604800572,-11.131615994595132,-2.231708697516579,0.9770016,20.134308,2.2195415,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.7468866024020836,7.127607564421433,probable
604914846216261504,132.74541789668467,11.805345149327437,1.1200940957910757,-11.368039382393302,-4.019553221915812,1.0753928,13.637011,0.76096916,36.198246,NOT_AVAILABLE,0,True,True,False,False,False,False,True,6124.972,4.1711,-0.3646,863.9164,0.1439,0.1225,0.0659,0.35416563070286877,6.158078255228844,candidate
604914846216261888,132.7435015036983,11.801845245685634,1.209003790847649,-10.872345819600168,-2.830803552320256,0.93117434,15.468982,1.090477,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5022.5127,4.5263,-0.087,823.2078,0.1077,0.0861,0.0456,0.9315444869509567,5.995947286779751,core
604914876280368768,132.75961113168046,11.797764175492,0.6903876620990504,-5.261696777470475,5.789802393072224,0.95696676,15.36445,0.7763996,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5839.492,4.6314,-0.6914,986.1154,0.0617,0.0522,0.0283,2.254456552819888e-69,1.9435198894220909,non-member
604914876281458432,132.7551575308106,11.80503029850882,0.6062343930350182,4.552147751192751,-14.12205863018174,1.2296654,19.737364,1.111887,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.1331582845583083e-295,40.48540689663177,non-member
604914876284751744,132.7529232278151,11.806482155382763,0.1696236522151166,0.4500599956549724,-2.7347605870508485,1.0313429,19.105976,1.4176235,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.7923657497487144e-09,20.797263787651197,non-member
604914880575997056,132.75502854071894,11.805949714505209,1.168942021245476,-10.958211101240286,-2.803537955752459,0.9818072,16.365776,1.3764458,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4554.266,4.6465,0.2711,785.1292,0.1758,0.134,0.0701,0.9296276642433697,6.223107466892355,core
604914910640118656,132.75972072804413,11.814852928274735,1.1612969689320956,-10.991297540001316,-2.790541857285642,1.145783,16.008108,1.2616749,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4688.963,4.6152,-0.2221,708.7039,0.1093,0.0848,0.0447,0.9285113333036653,6.3127846800938725,core
604914944999667328,132.74593915519185,11.815975991085905,1.1447604074712503,-11.019903588870276,-2.706458260472761,0.9449978,13.40965,0.7435446,31.71579,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5938.8535,4.1896,-0.2503,750.0177,0.0277,0.0235,0.0126,0.9222514100640882,6.45296008757527,core
604914945000917376,132.7460369930083,11.816688049888604,1.093972787459173,-11.147746687890546,-2.841200558017393,0.9952335,16.072231,1.131813,,NOT_AVAILABLE,0,False,False,False,False,False,False,True,,,,,,,,0.9277921678577862,6.640499313062857,core
604914949295282816,132.75330618262134,11.814653311082743,1.1296682844559027,-10.813268968135509,-2.7324920025312696,0.94947296,14.453478,0.85626507,31.731384,NOT_AVAILABLE,0,False,False,False,False,False,True,True,5608.984,4.4219,-0.1666,773.7507,0.0549,0.0457,0.0245,0.9291311109290199,5.940219326780867,core
604914949295285376,132.7437194774349,11.8121970277052,1.146631261323724,-11.156721091546832,-3.1224966325469232,0.96334743,15.358693,1.0568094,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5118.171,4.5016,-0.0933,856.1939,0.123,0.099,0.0525,0.923259952766049,6.420552635234206,core
604914949295475712,132.7458843388498,11.808088641823153,1.1312888468455418,-11.107998229633914,-2.4026884658684224,0.9598171,15.859119,1.2331905,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4746.3564,4.4926,-0.2146,859.8406,0.1696,0.1326,0.0703,0.8510863387313429,6.923823684482159,probable
604914979359601408,132.7579602912556,11.831424530142442,1.0619275130103478,-4.238645024832383,-7.634388365246941,0.9696788,17.072771,1.5574646,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4478.4756,4.6728,0.4883,932.6331,0.4575,0.3414,0.1792,8.172857213480531e-53,13.967906458197087,non-member
604914983655018496,132.75640409617554,11.826187033639432,1.226805421256137,-11.528608769854998,-3.31178943714422,2.402818,12.506425,0.790575,34.586624,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5769.6177,4.1084,-0.2908,629.1873,0.0332,0.028,0.0151,0.9090480191134739,7.14070021739819,core
604914983655019008,132.7565064230208,11.824251053157232,1.4041933175131902,0.3084096230413477,4.713444137255278,1.2888566,14.593082,0.96807575,20.431923,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5509.135,4.5706,-0.3623,612.0441,0.1925,0.1581,0.0845,2.233100989580112e-31,14.11868497327683,non-member
604914983655019520,132.75879094360027,11.817018317411668,1.279918690167404,-10.812388847217116,-3.077804856168867,3.1369495,13.173609,0.7937145,37.678265,NOT_AVAILABLE,0,True,True,False,False,False,True,True,6171.3745,4.191,-0.3907,738.8333,0.2376,0.202,0.109,0.9228305919904521,5.642038336627788,core
604915013719302784,132.66563792337936,11.764103304098075,1.0453474841482249,-10.99508366170702,-2.696239554664948,0.97527856,18.285435,2.0628986,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3708.7227,4.864,-0.5563,571.569,0.4599,0.3181,0.1826,0.9220876308279454,6.402850378994593,core
604915018014971264,132.67120494919823,11.759231148511956,1.1401616177292155,-10.834784011134794,-3.041040421228866,0.9959912,18.191492,2.2692375,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,3658.0837,4.3487,-0.3937,993.861,0.7072,0.4793,0.2848,0.9261358056225664,5.726613075222917,core
604915086734256000,132.66202511094664,11.782114005421528,1.163168954545169,-11.055457375180971,-2.935259114914743,1.1023681,15.181992,1.1404877,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4920.894,4.4636,-0.3326,723.4395,0.1521,0.121,0.0645,0.9305168908420924,6.3407710176457925,core
604915086734257152,132.66066507450043,11.776786753817769,1.1599191007904217,-10.997338311994312,-2.785510195005002,1.0391486,15.228779,1.0252581,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5148.8467,4.4735,-0.266,864.0226,0.0173,0.0139,0.0074,0.9281593540647691,6.331442904805011,core
604915151159263360,132.69224097554587,11.782391336461307,2.0334245894754504,-10.8546846291431,-3.5013224699824583,1.0510476,20.577885,1.8561382,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.8057105663410115,5.381312411377509,probable
604915189813463808,132.69855150188008,11.797939442900471,1.1166606019374,-11.158271216387444,-3.077473920196346,1.0559788,13.46944,0.72751236,35.016582,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5938.0127,4.1428,-0.2845,819.0902,0.0035,0.003,0.0016,0.9262021826240587,6.4627830762038725,core
604915292892687744,132.6530433644704,11.785426365484613,1.231909377640601,-11.535708433969251,-2.8458185129022047,1.1206588,15.25841,1.0216599,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5212.651,4.5793,-0.0139,784.9697,0.1011,0.0819,0.0434,0.91851957402139,7.557150221060973,core
604915322956791168,132.66991747450348,11.79616272342744,1.1696899848253277,-11.005732885951636,-2.932879846151657,0.96441597,12.700096,0.70736885,35.255863,NOT_AVAILABLE,0,True,True,True,False,False,True,True,6100.1807,4.0515,-0.2398,817.9063,0.0628,0.0538,0.029,0.9308234631470133,6.224835813609751,core
604915391677373824,132.65329711142974,11.801422748001595,1.1142478864025975,-10.699993955939563,-2.961622406243981,0.99005157,18.36421,1.9954643,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3583.056,4.4232,-1.1499,642.6353,0.387,0.2662,0.1524,0.9299395881540395,5.474863450154116,core
604915395971900672,132.65341528079142,11.800210349866036,1.1433256724345688,-10.915605477009322,-2.952781860225444,1.1297113,14.457218,1.0028038,28.424364,NOT_AVAILABLE,0,True,True,False,False,False,False,True,,,,,,,,0.9307510168660236,5.9939410106366156,core
604915499051114368,132.65623768732408,11.812291617356376,1.2902247641349975,-1.4335490425679425,-10.150570807505034,1.0426457,18.536182,2.2790756,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3616.503,4.396,-0.5546,973.798,0.6984,0.4725,0.2802,8.138038300598235e-120,22.821435808087482,non-member
604915499051114496,132.6527469052105,11.815353750957756,1.103726297596693,-11.458628782118428,-2.942930879673515,1.0675888,12.900631,0.77776337,34.58244,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5967.2075,3.9584,-0.3491,791.6224,0.0787,0.0665,0.0357,0.9259449515743111,7.290799557208815,core
604915529115410048,132.665603295205,11.821480002581309,0.4833917634522296,-11.14114504398813,-3.498551888874049,1.0253966,18.553188,1.4749241,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,4233.8057,4.747,-0.5099,1481.4393,0.0047,0.0035,0.0019,0.8385728968577726,6.062568747564564,probable
604915563475144832,132.7176931999452,11.81094816965416,0.6823411684925536,0.2439573031124237,-5.813067620127042,0.97879106,15.404583,0.9497862,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5375.5864,4.4215,0.3241,1236.2406,0.0429,0.035,0.0184,6.403771855238425e-42,22.986755267056225,non-member
604915567769576064,132.71735136567293,11.812347822139062,0.1945224180067451,-3.6396148672904847,-0.7466074125190367,1.0212548,19.07651,1.2840157,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.8541582428085933,9.377059913494014,probable
604915567769578112,132.7153151775061,11.802813873037149,1.1731001279752378,-16.113264099319075,9.627065674269156,1.8591114,13.53045,,55.933857,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.3758901074115727e-248,29.34905490798785,non-member
604915567770582912,132.71544678175795,11.802970187494124,1.2110309771554728,-15.612589083599309,9.736946086278108,1.7219197,13.059261,0.7162466,40.837708,NOT_AVAILABLE,0,True,True,False,False,False,False,True,,,,,,,,7.528532363003763e-248,28.263882958762824,non-member
604915567770583424,132.713818267236,11.797800289218422,0.9563157625679496,-10.82368687386631,-2.341967651579361,1.0290161,19.60317,2.378107,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.8584804123450839,6.301445680630866,probable
604915597835911168,132.7228455775275,11.817187599229207,1.314154351008888,-10.19263282692192,-3.8571138497769537,1.0296578,18.60319,2.201332,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3581.4414,4.8267,-0.3903,624.7966,0.3011,0.2044,0.1223,0.21755265982644068,3.515824695724775,candidate
604915602131975552,132.7223006120946,11.815933260612365,1.1715919974337543,-10.867316815946724,-2.7554508027922875,1.0053695,14.969253,0.95465183,38.337154,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5341.7734,4.5577,-0.3414,713.7555,0.0336,0.0274,0.0146,0.9292201294707538,6.048740724306127,core
604915636490059008,132.708062843926,11.820200324904569,1.2126210165688145,-10.866854683922805,-3.142726437279954,1.0618745,12.689348,1.0334959,32.887096,NOT_AVAILABLE,0,True,True,True,False,False,False,True,,,,,,,,0.9168148147553355,5.715713578786929,core
604915666554365696,132.7157384957936,11.823949093838094,1.2224663374145557,-6.467960598657899,-12.011572406488709,0.9209231,17.405546,2.1771164,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,3677.7627,4.3251,-0.7523,659.3936,0.6116,0.4205,0.243,7.878257689541471e-136,12.625986280683023,non-member
604915670849793408,132.7218336742367,11.827398886230032,0.8036066060762961,-10.87702843343904,-23.332720952897684,0.98716724,18.223463,1.4110737,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,4259.866,4.7385,-0.5726,1293.5253,0.0088,0.0066,0.0035,0.0,12.796177056744341,non-member
604915705209528320,132.73604801230857,11.831840970803484,1.169611904446264,-10.78604675666939,-3.048715757272612,0.9653034,14.480405,0.8666754,40.304485,NOT_AVAILABLE,0,False,False,False,False,False,True,True,5563.239,4.4156,-0.3729,825.3074,0.006,0.005,0.0027,0.9250065631993294,5.604440175305547,core
604915705209529856,132.73022176888884,11.82690918082263,0.5878789111420551,-10.819095238154237,-2.4459470123923297,1.0657657,20.105082,2.0553665,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.8909161377763141,6.200797125079642,probable
604915739569260672,132.75680585552587,11.83501182449341,1.0806439421415708,-11.958648625113456,-2.387536497732636,1.0223817,19.74487,2.2125835,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.6823855922220537,8.95591341557161,probable
604915739569261184,132.75436107910528,11.836351490881963,1.1952371299182647,-10.769474723269422,-2.9498428369172203,1.3826172,12.544513,0.9143181,31.905088,NOT_AVAILABLE,0,True,True,True,False,False,False,True,5792.3438,3.864,-0.1171,702.0439,0.22,0.1825,0.0973,0.930738933663161,5.649780537310965,core
604915773929005696,132.72993604816617,11.837976463297757,0.2768948588403031,-0.2811720035782237,-4.993508210008743,0.99112654,18.663929,1.2705135,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,4439.759,4.8363,-1.2367,1468.4943,0.0063,0.0048,0.0026,4.9848207104805086e-29,21.025730757960453,non-member
604915773929005952,132.73136243057542,11.833748889765902,0.0217036785820728,-0.7308132679602992,0.1005245227520922,0.9528268,15.70985,1.072053,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5408.3247,3.6085,-0.1281,3665.262,0.4113,0.3347,0.1792,0.6269620052625261,15.551849724042048,probable
604915773929008384,132.7213819532105,11.829580808910784,1.129779451339704,-10.789100580590116,-2.841356978933528,1.0663536,15.156463,0.9940376,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5219.2285,4.4812,-0.2778,859.0159,0.0105,0.0085,0.0045,0.9324667868637196,5.7893695508929595,core
604915808288740224,132.73754877443434,11.851594192354131,0.7490432359606614,-1.7746239588442312,-7.480175617073062,1.0150048,19.54178,2.075882,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,9.189526750990382e-61,19.662455496160884,non-member
604915808288741120,132.73784300080808,11.843239838815936,1.0028683003303152,-17.890318472505502,-36.96225280257465,1.0427083,19.883228,1.8129902,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.0,10.869505112313885,non-member
604915838357321984,132.70023924333577,11.822001689382756,-0.2682789795032356,-1.1840359493402235,1.112663393378431,1.028054,19.943394,2.041586,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.0014043488710161738,13.614454561281189,non-member
